"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/13/2021 00:00:21","N","573","1226.69999694","118"
"08/13/2021 00:15:14","N","573","1226.69999694","118"
"08/13/2021 00:30:08","N","573","1226.69999694","118"
"08/13/2021 00:45:08","N","573","1226.69999694","118"
"08/13/2021 01:00:13","N","573","1226.69999694","118"
"08/13/2021 01:15:07","N","573","1226.69999694","118"
"08/13/2021 01:30:07","N","573","1226.69999694","118"
"08/13/2021 01:45:07","N","573","1226.69999694","118"
"08/13/2021 02:00:13","N","573","1226.69999694","118"
"08/13/2021 02:15:07","N","573","1226.69999694","118"
"08/13/2021 02:30:07","N","573","1226.69999694","118"
"08/13/2021 02:45:08","N","573","1226.69999694","118"
"08/13/2021 03:00:11","N","573","1226.69999694","118"
"08/13/2021 03:15:08","N","573","1226.69999694","118"
"08/13/2021 03:30:08","N","573","1226.69999694","118"
"08/13/2021 03:45:09","N","573","1226.69999694","118"
"08/13/2021 04:00:13","N","573","1226.69999694","118"
"08/13/2021 04:15:08","N","573","1226.69999694","118"
"08/13/2021 04:30:08","N","573","1226.69999694","118"
"08/13/2021 04:45:08","N","573","1226.69999694","118"
"08/13/2021 05:00:12","N","573","1226.69999694","118"
"08/13/2021 05:15:09","N","573","1226.69999694","118"
"08/13/2021 05:30:08","N","573","1226.69999694","118"
"08/13/2021 05:45:09","N","573","1226.69999694","118"
"08/13/2021 06:00:12","N","573","1226.69999694","118"
"08/13/2021 06:15:08","N","573","1226.69999694","118"
"08/13/2021 06:30:07","N","573","1226.69999694","118"
"08/13/2021 06:45:08","N","573","1226.69999694","118"
"08/13/2021 07:00:11","N","573","1226.69999694","118"
"08/13/2021 07:15:08","N","573","1276.69999694","118"
"08/13/2021 07:30:08","N","573","1276.69999694","118"
"08/13/2021 07:45:08","N","573","1276.69999694","118"
"08/13/2021 08:00:12","N","573","1276.69999694","118"
"08/13/2021 08:15:08","N","573","1276.69999694","118"
"08/13/2021 08:30:08","N","573","1276.69999694","118"
"08/13/2021 08:45:08","N","573","1276.69999694","118"
"08/13/2021 09:00:13","N","573","1276.69999694","118"
"08/13/2021 09:15:08","N","573","1276.69999694","118"
"08/13/2021 09:30:07","N","573","1276.69999694","118"
"08/13/2021 09:45:08","N","573","1276.69999694","118"
"08/13/2021 10:00:13","N","573","1276.69999694","118"
"08/13/2021 10:15:07","N","573","1276.69999694","118"
"08/13/2021 10:30:08","N","573","1226.69999694","120.29999995"
"08/13/2021 10:45:07","N","573","1226.69999694","120.20000004"
"08/13/2021 11:00:17","N","573","1226.69999694","135.40000009"
"08/13/2021 11:15:12","N","573","1226.69999694","140.29999995"
"08/13/2021 11:30:12","N","573","1226.69999694","144"
"08/13/2021 11:45:12","N","573","1226.69999694","147"
"08/13/2021 12:00:19","N","573","1226.69999694","148"
"08/13/2021 12:15:13","N","573","1226.69999694","148"
"08/13/2021 12:30:13","N","573","1226.69999694","148"
"08/13/2021 12:45:12","N","573","1226.69999694","148"
"08/13/2021 13:00:18","N","573","1226.69999694","148"
"08/13/2021 13:15:13","N","573","1226.69999694","148"
"08/13/2021 13:30:14","N","573","1276.69999694","148"
"08/13/2021 13:45:13","N","573","1276.69999694","148"
"08/13/2021 14:00:19","N","573","1276.69999694","148"
"08/13/2021 14:15:13","N","573","1276.69999694","153"
"08/13/2021 14:30:13","N","573","1276.69999694","153"
"08/13/2021 14:45:12","N","573","1276.69999694","148"
"08/13/2021 15:00:18","N","573","1276.69999694","148"
"08/13/2021 15:15:12","N","573","1276.69999694","148"
"08/13/2021 15:30:12","N","573","1276.69999694","148"
"08/13/2021 15:45:12","N","573","1276.69999694","148"
"08/13/2021 16:00:17","N","573","1276.69999694","148"
"08/13/2021 16:15:12","N","573","1276.69999694","148"
"08/13/2021 16:30:12","N","573","1276.69999694","148"
"08/13/2021 16:45:12","N","573","1276.69999694","148"
"08/13/2021 17:00:18","N","573","1276.69999694","148"
"08/13/2021 17:15:13","N","573","1276.69999694","148"
"08/13/2021 17:30:12","N","573","1276.69999694","148"
"08/13/2021 17:45:13","N","573","1276.69999694","148"
"08/13/2021 18:00:18","N","573","1276.69999694","148"
"08/13/2021 18:15:13","N","573","1276.69999694","148"
"08/13/2021 18:30:14","N","573","1276.69999694","148"
"08/13/2021 18:45:12","N","573","1276.69999694","148"
"08/13/2021 19:00:18","N","573","1276.69999694","148"
"08/13/2021 19:15:12","N","573","1276.69999694","148"
"08/13/2021 19:30:12","N","573","1276.69999694","148"
"08/13/2021 19:45:14","N","573","1276.69999694","148"
"08/13/2021 20:00:19","N","573","1276.69999694","148"
"08/13/2021 20:15:12","N","573","1276.69999694","148"
"08/13/2021 20:30:12","N","573","1276.69999694","148"
"08/13/2021 20:45:12","N","573","1276.69999694","148"
"08/13/2021 21:00:17","N","573","1276.69999694","148"
"08/13/2021 21:15:13","N","573","1276.69999694","146.1"
"08/13/2021 21:30:12","N","573","1276.69999694","141.1"
"08/13/2021 21:45:12","N","573","1276.69999694","137.1"
"08/13/2021 22:00:17","N","573","1276.69999694","132.1"
"08/13/2021 22:15:13","N","573","1276.69999694","127.1"
"08/13/2021 22:30:15","N","573","1276.69999694","123"
"08/13/2021 22:45:12","N","573","1276.69999694","118.1"
"08/13/2021 23:00:16","N","573","1276.69999694","118"
"08/13/2021 23:15:11","N","573","1276.69999694","118"
"08/13/2021 23:30:12","N","573","1276.69999694","118"
"08/13/2021 23:45:13","N","573","1276.69999694","118"
